Date Time,Wind Speed (m/s),Pressure (atm),Air temperature (deg C),Wind direction (deg)
31.07.2010 07:00:00,4.31567,0.962908,24.5697,282
31.07.2010 08:00:00,4.13433,0.964482,24.3263,297
31.07.2010 09:00:00,2.76367,0.963382,24.513,310
31.07.2010 10:00:00,2.615,0.962665,25.0463,321
31.07.2010 11:00:00,2.60767,0.964242,25.513,25.6667
31.07.2010 12:00:00,4.13067,0.964797,25.293,74.6667
31.07.2010 13:00:00,6.94167,0.963215,24.7797,93.3333
31.07.2010 14:00:00,5.77633,0.961061,24.6463,96.3333
31.07.2010 15:00:00,5.762,0.960498,24.773,106.667
31.07.2010 16:00:00,5.96833,0.961388,25.0597,123
31.07.2010 17:00:00,5.58867,0.960056,25.1797,139.333
31.07.2010 18:00:00,13.1913,0.954228,25.393,148
31.07.2010 19:00:00,11.6283,0.955358,25.163,148.667
31.07.2010 20:00:00,10.07,0.956486,24.9263,147.667
31.07.2010 21:00:00,11.0867,0.956789,25.093,149
31.07.2010 22:00:00,11.3507,0.957474,25.2463,156
31.07.2010 23:00:00,11.4083,0.960549,25.3263,163
01.08.2010 00:00:00,12.1863,0.959688,25.3397,172
01.08.2010 01:00:00,11.354,0.957768,25.313,176
01.08.2010 02:00:00,9.998,0.957672,25.313,170.667
01.08.2010 03:00:00,9.66133,0.957578,25.3263,171
01.08.2010 04:00:00,9.79167,0.958066,25.4263,168.667
01.08.2010 05:00:00,10.8367,0.95778,25.4397,171
01.08.2010 06:00:00,9.86767,0.957053,25.5263,169.667
01.08.2010 07:00:00,9.07133,0.958536,25.3263,168
01.08.2010 08:00:00,8.27567,0.959956,25.1263,162
01.08.2010 09:00:00,8.68467,0.960348,25.2263,156
01.08.2010 10:00:00,9.459,0.960444,25.2263,150
01.08.2010 11:00:00,8.63367,0.96216,25.1263,153
01.08.2010 12:00:00,10.5407,0.961969,25.1263,145
01.08.2010 13:00:00,9.67233,0.959775,25.2463,140
01.08.2010 14:00:00,10.5403,0.961039,25.4397,133
01.08.2010 15:00:00,11.756,0.95866,25.6263,138.667
01.08.2010 16:00:00,12.2297,0.958023,25.6463,144
01.08.2010 17:00:00,12.2873,0.957934,25.7263,142
01.08.2010 18:00:00,12.468,0.957438,25.5463,145
01.08.2010 19:00:00,12.168,0.957872,25.403,143
01.08.2010 20:00:00,11.871,0.958242,25.2597,139.667
01.08.2010 21:00:00,12.0123,0.959688,25.3397,136
01.08.2010 22:00:00,11.5347,0.960837,25.3263,142
01.08.2010 23:00:00,12.6383,0.962371,25.3263,151
02.08.2010 00:00:00,12.219,0.96142,25.413,155.667
02.08.2010 01:00:00,11.5063,0.960376,25.5263,159
02.08.2010 02:00:00,11.4557,0.960088,25.5263,161
02.08.2010 03:00:00,10.0087,0.960279,25.513,162
02.08.2010 04:00:00,9.61067,0.959216,25.413,169.333
02.08.2010 05:00:00,8.50767,0.958249,25.3263,177
02.08.2010 06:00:00,8.10967,0.957856,25.2263,178
02.08.2010 07:00:00,7.50933,0.959978,25.0263,175
02.08.2010 08:00:00,6.909,0.962069,24.8263,172
02.08.2010 09:00:00,7.578,0.960032,24.913,159
02.08.2010 10:00:00,6.79267,0.963142,25.0263,162.667
02.08.2010 11:00:00,7.83133,0.962375,25.0263,153
02.08.2010 12:00:00,7.89233,0.963029,24.8397,154
02.08.2010 13:00:00,9.20533,0.962166,24.8397,138.667
02.08.2010 14:00:00,9.44767,0.962153,25.0463,142
02.08.2010 15:00:00,8.677,0.960053,25.1463,145
02.08.2010 16:00:00,9.61033,0.959766,25.1463,147.667
02.08.2010 17:00:00,10.3123,0.958137,25.1597,155
02.08.2010 18:00:00,10.7897,0.958322,25.0797,157
02.08.2010 19:00:00,10.1027,0.958609,25.0797,148
02.08.2010 20:00:00,9.41167,0.958801,25.0797,150
02.08.2010 21:00:00,8.97033,0.959767,25.1597,146
02.08.2010 22:00:00,8.891,0.960734,25.2463,146
02.08.2010 23:00:00,8.35167,0.963642,25.2463,156
03.08.2010 00:00:00,9.05367,0.96277,25.1463,178.333
03.08.2010 01:00:00,7.918,0.962065,25.1263,178
03.08.2010 02:00:00,6.894,0.961873,25.1263,184
03.08.2010 03:00:00,6.83633,0.962057,25.0463,187
03.08.2010 04:00:00,7.11467,0.960811,25.0463,190
03.08.2010 05:00:00,7.346,0.958897,25.0797,194
03.08.2010 06:00:00,6.94433,0.957555,25.0797,202
03.08.2010 07:00:00,5.93833,0.959209,24.3097,192.333
03.08.2010 08:00:00,4.92233,0.960798,23.5463,192.333
03.08.2010 09:00:00,5.331,0.959282,23.7263,192.667
03.08.2010 10:00:00,4.741,0.961408,23.913,206
03.08.2010 11:00:00,4.514,0.962684,24.2263,209.333
03.08.2010 12:00:00,3.46833,0.961092,24.9797,195
03.08.2010 13:00:00,3.96533,0.961595,25.2263,154.333
03.08.2010 14:00:00,3.991,0.961049,25.5463,149
03.08.2010 15:00:00,4.353,0.95888,25.9263,144.667
03.08.2010 16:00:00,5.18133,0.958088,26.0063,138.667
03.08.2010 17:00:00,6.81233,0.956688,26.073,139.667
03.08.2010 18:00:00,7.22,0.956481,25.913,137.667
03.08.2010 19:00:00,7.542,0.957816,24.7963,145
03.08.2010 20:00:00,7.86367,0.959085,23.6797,152
03.08.2010 21:00:00,7.43667,0.958907,24.1597,164
03.08.2010 22:00:00,6.43133,0.96183,24.3263,180
03.08.2010 23:00:00,6.78533,0.962223,24.4263,185
04.08.2010 00:00:00,7.21233,0.961159,24.3263,204.333
04.08.2010 01:00:00,7.91467,0.960201,24.3263,207
04.08.2010 02:00:00,7.97933,0.960183,24.4797,215
04.08.2010 03:00:00,6.35867,0.960103,24.6463,215
04.08.2010 04:00:00,6.28667,0.96001,24.6797,222
04.08.2010 05:00:00,7.19033,0.959142,24.6263,236
04.08.2010 06:00:00,6.178,0.958003,23.3797,248.333
04.08.2010 07:00:00,3.689,0.95951,23.4297,205
04.08.2010 08:00:00,1.20033,0.960984,23.4797,263.667
04.08.2010 09:00:00,0.922,0.961017,23.8263,261.667
04.08.2010 10:00:00,1.87733,0.959684,23.9263,322.333
04.08.2010 11:00:00,0.994667,0.962491,24.213,28.3333
04.08.2010 12:00:00,1.45467,0.962983,24.3597,112
04.08.2010 13:00:00,3.14767,0.961957,24.6597,122
04.08.2010 14:00:00,3.81,0.960936,25.3597,130.667
04.08.2010 15:00:00,5.39467,0.959472,26.113,147
04.08.2010 16:00:00,6.053,0.958013,26.9263,164.333
04.08.2010 17:00:00,5.753,0.957302,27.5463,188.667
04.08.2010 18:00:00,6.317,0.957148,28.313,197.333
04.08.2010 19:00:00,4.996,0.958591,27.303,184.333
04.08.2010 20:00:00,3.66467,0.959968,26.293,128.333
04.08.2010 21:00:00,4.24967,0.960014,25.7597,81.3333
04.08.2010 22:00:00,3.132,0.9616,25.2797,74
04.08.2010 23:00:00,3.031,0.962463,24.9397,79.6667
05.08.2010 00:00:00,2.43433,0.96301,24.6463,84.3333
05.08.2010 01:00:00,1.98633,0.961659,24.5463,70.3333
05.08.2010 02:00:00,1.23367,0.961758,24.5797,62.3333
05.08.2010 03:00:00,1.91,0.95981,24.593,75.6667
05.08.2010 04:00:00,1.993,0.960669,24.5463,102.667
05.08.2010 05:00:00,1.302,0.958652,24.513,134.333
05.08.2010 06:00:00,1.46867,0.958365,24.513,164.333
05.08.2010 07:00:00,2.38367,0.959478,24.1163,217
05.08.2010 08:00:00,3.306,0.960624,23.7263,230
05.08.2010 09:00:00,3.40733,0.959084,23.6597,235.667
05.08.2010 10:00:00,2.98367,0.961222,23.9797,223
05.08.2010 11:00:00,4.38367,0.962328,24.5263,203.333
05.08.2010 12:00:00,5.455,0.960848,25.4463,197.667
05.08.2010 13:00:00,5.676,0.960252,26.2597,172.333
05.08.2010 14:00:00,6.975,0.959155,26.8397,166.667
05.08.2010 15:00:00,9.53667,0.95858,26.8463,157.667
05.08.2010 16:00:00,11.861,0.959868,26.2597,158.333
05.08.2010 17:00:00,12.8187,0.957579,25.3397,166
05.08.2010 18:00:00,12.981,0.957109,25.4463,168.667
05.08.2010 19:00:00,12.5873,0.957957,25.2897,166
05.08.2010 20:00:00,12.197,0.958807,25.1463,166
05.08.2010 21:00:00,12.9783,0.961096,25.0263,163
05.08.2010 22:00:00,13.369,0.962166,24.8397,168
05.08.2010 23:00:00,13.2933,0.962834,24.813,169
06.08.2010 00:00:00,13.6147,0.963314,24.813,177
06.08.2010 01:00:00,13.391,0.962069,24.8263,176
06.08.2010 02:00:00,12.3163,0.960607,24.913,180
06.08.2010 03:00:00,11.517,0.96127,24.8263,187
06.08.2010 04:00:00,10.7467,0.962653,24.9263,185
06.08.2010 05:00:00,9.918,0.961384,25.0263,181
06.08.2010 06:00:00,8.76433,0.961182,24.913,189
06.08.2010 07:00:00,8.28,0.962148,24.6463,186
06.08.2010 08:00:00,7.80167,0.963177,24.3797,188
06.08.2010 09:00:00,7.73333,0.961835,24.3797,193.667
06.08.2010 10:00:00,6.95233,0.961268,24.4597,193.667
06.08.2010 11:00:00,6.06233,0.965839,24.4797,161.667
06.08.2010 12:00:00,7.44767,0.964473,24.2263,149.667
06.08.2010 13:00:00,9.173,0.963168,24.2797,145.667
06.08.2010 14:00:00,9.245,0.961924,24.3063,143
06.08.2010 15:00:00,9.086,0.961081,24.513,137.667
06.08.2010 16:00:00,10.1277,0.961484,24.7263,134.667
06.08.2010 17:00:00,10.497,0.959919,24.7263,142
06.08.2010 18:00:00,10.1643,0.959727,24.7263,142
06.08.2010 19:00:00,10.8047,0.961475,24.633,135
06.08.2010 20:00:00,11.4523,0.963289,24.5463,128
06.08.2010 21:00:00,10.823,0.961963,24.7263,135
06.08.2010 22:00:00,9.49167,0.963995,24.9263,150
06.08.2010 23:00:00,9.67967,0.964292,25.0263,146
07.08.2010 00:00:00,9.09367,0.965644,25.1263,147
07.08.2010 01:00:00,9.87167,0.964119,25.2263,146.667
07.08.2010 02:00:00,9.481,0.963546,25.2463,158.667
07.08.2010 03:00:00,9.83167,0.961691,25.2263,162
07.08.2010 04:00:00,9.72667,0.962457,25.2263,171
07.08.2010 05:00:00,9.04633,0.961202,25.1263,179
07.08.2010 06:00:00,7.02833,0.960809,25.0263,180.667
07.08.2010 07:00:00,7.017,0.961173,24.8163,155.333
07.08.2010 08:00:00,7.01367,0.961569,24.613,152
07.08.2010 09:00:00,4.69467,0.962519,24.513,158
07.08.2010 10:00:00,3.52267,0.963867,24.5797,149.667
07.08.2010 11:00:00,4.40567,0.963963,24.5797,122
07.08.2010 12:00:00,5.65667,0.963586,24.6463,133.333
07.08.2010 13:00:00,5.46533,0.963577,24.5463,133.667
07.08.2010 14:00:00,5.07467,0.960766,24.5597,140.667
07.08.2010 15:00:00,4.409,0.95962,24.613,131.667
07.08.2010 16:00:00,5.98633,0.961356,24.7263,134
07.08.2010 17:00:00,7.325,0.960014,24.7263,135
07.08.2010 18:00:00,7.45833,0.959064,24.813,131.667
07.08.2010 19:00:00,7.61,0.960192,24.583,122.667
07.08.2010 20:00:00,7.755,0.961354,24.3597,128.333
07.08.2010 21:00:00,8.26133,0.960671,24.5797,133
07.08.2010 22:00:00,7.27433,0.961948,24.5597,144
07.08.2010 23:00:00,7.50933,0.962139,24.5597,146
08.08.2010 00:00:00,7.46967,0.96281,24.5463,144
08.08.2010 01:00:00,9.188,0.962145,24.613,145
08.08.2010 02:00:00,7.763,0.961195,24.713,148
08.08.2010 03:00:00,5.95367,0.960118,24.813,152
08.08.2010 04:00:00,4.96267,0.959535,24.7263,157
08.08.2010 05:00:00,4.695,0.960492,24.713,170
08.08.2010 06:00:00,5.04633,0.959438,24.713,183
08.08.2010 07:00:00,5.33533,0.960237,24.713,190
08.08.2010 08:00:00,5.62467,0.961067,24.713,192
08.08.2010 09:00:00,5.672,0.96109,24.613,206
08.08.2010 10:00:00,5.596,0.960484,24.6263,209
08.08.2010 11:00:00,3.241,0.961873,24.7797,171.333
08.08.2010 12:00:00,2.391,0.961358,24.7463,155.333
08.08.2010 13:00:00,4.76833,0.959711,24.5597,108
08.08.2010 14:00:00,7.58233,0.95989,24.4263,107.333
08.08.2010 15:00:00,8.72133,0.960102,24.6463,122
08.08.2010 16:00:00,9.318,0.960032,24.913,133
08.08.2010 17:00:00,9.36133,0.956683,24.9797,135
08.08.2010 18:00:00,9.71933,0.957075,25.0797,133
08.08.2010 19:00:00,9.647,0.959254,24.7997,124
08.08.2010 20:00:00,9.57467,0.96137,24.5263,129
08.08.2010 21:00:00,9.9,0.959352,24.813,138
08.08.2010 22:00:00,9.596,0.960413,24.893,152
08.08.2010 23:00:00,8.55067,0.961088,24.9263,161
09.08.2010 00:00:00,8.059,0.961852,24.9063,166
09.08.2010 01:00:00,7.80933,0.960992,24.9263,172
09.08.2010 02:00:00,6.86933,0.960406,24.813,172
09.08.2010 03:00:00,6.27567,0.960973,24.7263,177
09.08.2010 04:00:00,6.86567,0.960899,24.6263,199
09.08.2010 05:00:00,6.84367,0.959708,24.5263,194
09.08.2010 06:00:00,6.46033,0.958749,24.5263,186.667
09.08.2010 07:00:00,5.74767,0.958558,24.533,186
09.08.2010 08:00:00,5.03867,0.958368,24.5463,192.667
09.08.2010 09:00:00,3.06,0.960283,24.5263,172.667
09.08.2010 10:00:00,4.98833,0.959516,24.5263,179
09.08.2010 11:00:00,3.88167,0.961922,24.2797,147.667
09.08.2010 12:00:00,5.68633,0.960664,24.1597,144.333
09.08.2010 13:00:00,6.94167,0.958437,24.2597,126
09.08.2010 14:00:00,7.16533,0.958629,24.2597,128
09.08.2010 15:00:00,7.50867,0.95902,24.3463,121.667
09.08.2010 16:00:00,7.871,0.958245,24.2597,126.667
09.08.2010 17:00:00,7.85267,0.955759,24.3263,132
09.08.2010 18:00:00,7.70467,0.955298,24.5263,142
09.08.2010 19:00:00,8.86233,0.957413,24.583,129
09.08.2010 20:00:00,10.0233,0.959527,24.6463,141
09.08.2010 21:00:00,10.7103,0.958567,24.6263,143
09.08.2010 22:00:00,9.756,0.95962,24.613,156
09.08.2010 23:00:00,9.64733,0.961761,24.613,160
10.08.2010 00:00:00,10.537,0.961761,24.613,162.667
10.08.2010 01:00:00,9.61833,0.959534,24.713,165
10.08.2010 02:00:00,9.242,0.961962,24.713,172
10.08.2010 03:00:00,9.81367,0.959054,24.713,178
10.08.2010 04:00:00,10.2947,0.959054,24.713,181
10.08.2010 05:00:00,10.0273,0.957233,24.713,186
10.08.2010 06:00:00,10.4283,0.956763,24.813,182
10.08.2010 07:00:00,10.3993,0.958023,24.9563,173
10.08.2010 08:00:00,10.3703,0.959187,25.113,177
10.08.2010 09:00:00,9.694,0.958316,25.013,179
10.08.2010 10:00:00,8.63067,0.960041,25.013,185
10.08.2010 11:00:00,8.95567,0.959946,25.0263,178
10.08.2010 12:00:00,8.71733,0.957735,24.9597,161.667
10.08.2010 13:00:00,10.1423,0.958103,24.793,149.667
10.08.2010 14:00:00,11.2453,0.958487,24.793,147.667
10.08.2010 15:00:00,11.9433,0.957438,24.8597,146
10.08.2010 16:00:00,12.2693,0.956593,25.0463,150
10.08.2010 17:00:00,13.586,0.955667,25.0597,155
10.08.2010 18:00:00,14.3817,0.954995,25.0463,159
10.08.2010 19:00:00,13.083,0.95574,25.153,151.667
10.08.2010 20:00:00,11.781,0.956453,25.2597,143.667
10.08.2010 21:00:00,12.367,0.956654,25.3597,143
10.08.2010 22:00:00,12.946,0.95941,25.4397,146.667
10.08.2010 23:00:00,13.1953,0.957532,25.5263,154
11.08.2010 00:00:00,13.416,0.959716,25.6463,158.667
11.08.2010 01:00:00,14.6603,0.958477,25.7263,167
11.08.2010 02:00:00,14.4033,0.95756,25.8263,169
11.08.2010 03:00:00,14.8557,0.955601,25.7263,173
11.08.2010 04:00:00,14.794,0.95607,25.613,177
11.08.2010 05:00:00,14.089,0.955094,25.4263,179
11.08.2010 06:00:00,12.5373,0.955381,25.413,182
11.08.2010 07:00:00,10.7033,0.955569,25.033,189
11.08.2010 08:00:00,8.86567,0.95579,24.6597,190
11.08.2010 09:00:00,5.74033,0.958031,24.013,178.333
11.08.2010 10:00:00,5.34967,0.958599,23.9397,173
11.08.2010 11:00:00,4.32567,0.959114,23.9797,155.333
11.08.2010 12:00:00,6.62267,0.959907,24.2597,142
11.08.2010 13:00:00,8.80367,0.957874,24.393,140.333
11.08.2010 14:00:00,9.39733,0.956062,24.493,140.667
11.08.2010 15:00:00,11.0537,0.954289,24.673,141.667
11.08.2010 16:00:00,12.9387,0.955272,24.9263,149
11.08.2010 17:00:00,14.9277,0.954893,24.9797,158
11.08.2010 18:00:00,16.9387,0.953531,25.113,160
11.08.2010 19:00:00,14.7867,0.954037,25.393,154.667
11.08.2010 20:00:00,12.631,0.954638,25.673,157
11.08.2010 21:00:00,11.4807,0.956277,25.7797,159.667
11.08.2010 22:00:00,11.473,0.957074,25.7597,164.667
11.08.2010 23:00:00,11.17,0.95687,25.6263,163
12.08.2010 00:00:00,12.128,0.956774,25.6263,165.667
12.08.2010 01:00:00,14.3273,0.955759,25.3597,164
12.08.2010 02:00:00,14.3127,0.95716,25.6463,175
12.08.2010 03:00:00,14.8013,0.955218,25.7263,174
12.08.2010 04:00:00,14.6783,0.954921,25.6263,176
12.08.2010 05:00:00,13.1663,0.955026,25.7263,179
12.08.2010 06:00:00,12.7463,0.954546,25.7263,181
12.08.2010 07:00:00,11.893,0.955277,25.333,177
12.08.2010 08:00:00,11.0393,0.955912,24.9397,180
12.08.2010 09:00:00,10.4607,0.958195,24.7463,183
12.08.2010 10:00:00,10.558,0.956208,25.0263,187
12.08.2010 11:00:00,5.979,0.957091,25.2463,175.667
12.08.2010 12:00:00,4.83267,0.959003,25.193,154.333
12.08.2010 13:00:00,9.93633,0.957918,24.8597,141.667
12.08.2010 14:00:00,10.3337,0.955722,24.9597,146.667
12.08.2010 15:00:00,11.4623,0.954874,25.113,148.667
12.08.2010 16:00:00,12.9023,0.955378,25.3797,151
12.08.2010 17:00:00,13.51,0.953872,25.693,156.667
12.08.2010 18:00:00,13.644,0.952924,25.813,157
12.08.2010 19:00:00,13.459,0.953711,26.0197,155
12.08.2010 20:00:00,13.2783,0.954497,26.2263,154.667
12.08.2010 21:00:00,13.6327,0.954212,26.2597,159.667
12.08.2010 22:00:00,12.5297,0.956128,26.2463,161.667
12.08.2010 23:00:00,12.3773,0.956881,26.093,168
13.08.2010 00:00:00,12.5403,0.957533,25.8797,174
13.08.2010 01:00:00,12.4827,0.957172,25.7797,178
13.08.2010 02:00:00,11.477,0.956851,25.7597,180
13.08.2010 03:00:00,10.5077,0.955498,25.6463,181.667
13.08.2010 04:00:00,9.69733,0.95668,25.6463,189
13.08.2010 05:00:00,9.245,0.955297,25.5463,193
13.08.2010 06:00:00,8.09167,0.954338,25.5463,195.667
13.08.2010 07:00:00,7.37867,0.954181,24.8863,177
13.08.2010 08:00:00,6.666,0.953928,24.2263,204.333
13.08.2010 09:00:00,7.831,0.957104,24.3597,193.667
13.08.2010 10:00:00,6.974,0.958564,24.593,206.667
13.08.2010 11:00:00,5.86667,0.957378,25.2463,211.333
13.08.2010 12:00:00,4.15233,0.958439,26.3463,214.667
13.08.2010 13:00:00,2.91633,0.958872,26.8797,129
13.08.2010 14:00:00,10.9747,0.957799,23.2463,37.6667
13.08.2010 15:00:00,10.215,0.956004,22.5063,54
13.08.2010 16:00:00,8.45367,0.955722,22.9063,97.3333
13.08.2010 17:00:00,7.18733,0.954703,23.273,122
13.08.2010 18:00:00,5.20833,0.955372,23.2597,108
13.08.2010 19:00:00,5.65333,0.955661,23.283,102.333
13.08.2010 20:00:00,6.09467,0.956048,23.313,112.333
13.08.2010 21:00:00,5.98633,0.955986,23.6797,110.667
13.08.2010 22:00:00,5.09667,0.958313,23.9597,110
13.08.2010 23:00:00,4.90467,0.957666,24.213,131
14.08.2010 00:00:00,3.87333,0.959501,24.3597,148.667
14.08.2010 01:00:00,4.80667,0.956816,24.3597,145.333
14.08.2010 02:00:00,4.74167,0.958063,24.3597,171
14.08.2010 03:00:00,5.03067,0.957966,24.3463,198.667
14.08.2010 04:00:00,3.63833,0.959401,24.313,217
14.08.2010 05:00:00,1.78333,0.956699,24.1263,177
14.08.2010 06:00:00,2.26467,0.95621,24.0263,148.333
14.08.2010 07:00:00,2.94067,0.95563,22.9397,172.333
14.08.2010 08:00:00,3.61367,0.954953,21.8597,172.333
14.08.2010 09:00:00,2.18033,0.957797,22.5463,199.333
14.08.2010 10:00:00,1.35967,0.959341,22.6597,257
14.08.2010 11:00:00,3.45133,0.962518,22.813,24.3333
14.08.2010 12:00:00,7.738,0.961335,22.4597,56
14.08.2010 13:00:00,8.75833,0.958835,22.3797,71.6667
14.08.2010 14:00:00,6.47967,0.958703,23.693,84.6667
14.08.2010 15:00:00,7.032,0.957797,24.593,114.333
14.08.2010 16:00:00,9.61033,0.958628,24.2463,131
14.08.2010 17:00:00,8.94467,0.957143,23.7463,137
14.08.2010 18:00:00,8.84033,0.956401,24.013,133.667
14.08.2010 19:00:00,8.78233,0.956422,23.8997,120.667
14.08.2010 20:00:00,8.72833,0.956476,23.793,126.667
14.08.2010 21:00:00,7.58533,0.959514,24.1597,133
14.08.2010 22:00:00,7.92533,0.960699,24.5263,153
14.08.2010 23:00:00,7.18033,0.960119,24.8263,152
15.08.2010 00:00:00,8.18933,0.961864,25.0263,171
15.08.2010 01:00:00,9.12233,0.961864,25.0263,174
15.08.2010 02:00:00,8.605,0.963237,25.013,168
15.08.2010 03:00:00,8.88367,0.960809,25.0263,161
15.08.2010 04:00:00,9.705,0.960435,25.1263,162
15.08.2010 05:00:00,9.71233,0.96006,25.213,165
15.08.2010 06:00:00,9.148,0.958623,25.2263,166
15.08.2010 07:00:00,9.45533,0.958641,25.4197,174
15.08.2010 08:00:00,9.76633,0.958562,25.613,181
15.08.2010 09:00:00,10.6847,0.959026,25.4397,175
15.08.2010 10:00:00,8.64833,0.960961,25.6263,183.667
15.08.2010 11:00:00,6.11667,0.962039,25.8797,174.333
15.08.2010 12:00:00,7.13,0.962202,25.5797,147
15.08.2010 13:00:00,8.27967,0.960912,25.1063,135.333
15.08.2010 14:00:00,8.98133,0.961168,24.7597,137.667
15.08.2010 15:00:00,8.01567,0.958745,24.4797,135.667
15.08.2010 16:00:00,8.5,0.958842,24.493,126.333
15.08.2010 17:00:00,9.17667,0.957626,24.813,115.667
15.08.2010 18:00:00,9.67533,0.957366,25.113,117.667
15.08.2010 19:00:00,9.064,0.957198,25.3663,131.667
15.08.2010 20:00:00,8.44267,0.956966,25.6263,120.667
15.08.2010 21:00:00,9.73733,0.959426,25.613,119.667
15.08.2010 22:00:00,8.36267,0.962677,25.5263,129
15.08.2010 23:00:00,8.79667,0.961989,25.3397,133.667
16.08.2010 00:00:00,8.81867,0.962083,25.3263,138
16.08.2010 01:00:00,9.39,0.961508,25.3263,144.667
16.08.2010 02:00:00,8.01567,0.9619,25.413,140
16.08.2010 03:00:00,8.32333,0.961307,25.2263,141
16.08.2010 04:00:00,8.81467,0.961087,24.5797,139
16.08.2010 05:00:00,7.24533,0.959617,24.5797,143.667
16.08.2010 06:00:00,5.943,0.958388,24.7597,146.667
16.08.2010 07:00:00,5.84867,0.957315,24.5597,156.667
16.08.2010 08:00:00,5.75133,0.956241,24.3597,172.667
16.08.2010 09:00:00,5.95733,0.960419,22.913,158.667
16.08.2010 10:00:00,6.59667,0.961437,23.5463,168.333
16.08.2010 11:00:00,6.86167,0.96232,23.7597,138
16.08.2010 12:00:00,6.89767,0.961507,23.9463,134
16.08.2010 13:00:00,8.18233,0.960561,24.0797,128.333
16.08.2010 14:00:00,8.97733,0.960065,24.2463,127.667
16.08.2010 15:00:00,9.853,0.959308,24.3463,121.667
16.08.2010 16:00:00,9.27067,0.960786,24.4397,111.667
16.08.2010 17:00:00,9.44767,0.957783,24.4397,113
16.08.2010 18:00:00,9.886,0.95624,24.3397,118
16.08.2010 19:00:00,9.831,0.957201,24.3663,104.667
16.08.2010 20:00:00,9.777,0.958162,24.393,114.667
16.08.2010 21:00:00,8.59433,0.960694,24.4797,110
16.08.2010 22:00:00,9.15133,0.960381,24.5463,129
16.08.2010 23:00:00,9.15867,0.959833,24.8397,129
17.08.2010 00:00:00,5.58433,0.95976,25.0797,129.667
17.08.2010 01:00:00,3.46867,0.962033,23.7597,122
17.08.2010 02:00:00,1.881,0.961458,22.7463,48
17.08.2010 03:00:00,2.50633,0.960174,22.3463,42.6667
17.08.2010 04:00:00,4.044,0.959438,22.673,31.3333
17.08.2010 05:00:00,4.85767,0.95901,22.8797,24.3333
17.08.2010 06:00:00,6.45267,0.957871,22.993,37.6667
17.08.2010 07:00:00,4.73867,0.959447,22.433,66
17.08.2010 08:00:00,3.031,0.961024,21.8797,98
17.08.2010 09:00:00,3.95333,0.959093,20.7263,107
17.08.2010 10:00:00,3.241,0.959862,20.7463,87.3333
17.08.2010 11:00:00,5.72233,0.959648,21.513,49.6667
17.08.2010 12:00:00,5.07867,0.960667,22.493,66
17.08.2010 13:00:00,4.25367,0.960839,23.293,55.6667
17.08.2010 14:00:00,6.547,0.960709,23.613,44.3333
17.08.2010 15:00:00,9.58933,0.957637,22.5463,51
17.08.2010 16:00:00,7.54867,0.957098,22.9263,57.3333
17.08.2010 17:00:00,6.659,0.957127,23.5797,51.3333
17.08.2010 18:00:00,7.983,0.957338,23.4397,53
17.08.2010 19:00:00,8.31567,0.957084,23.123,74
17.08.2010 20:00:00,8.65567,0.956799,22.813,87.3333
17.08.2010 21:00:00,10.3847,0.955882,23.593,99.3333
17.08.2010 22:00:00,9.15433,0.958971,23.4797,124
17.08.2010 23:00:00,7.24467,0.959099,23.8263,118
18.08.2010 00:00:00,9.04633,0.959019,23.993,136
18.08.2010 01:00:00,9.65067,0.958078,24.5263,141
